14	3	暗黒嬢	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	700	132	0	0	5	1	6	12	単体	210	0	0	1440	176	1	0	0	1	0	0	5	6	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	1140	0	0	0	0	80	80	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1	ネコの箱詰め	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	800	300	0	0	35	3	8	101	範囲	140	0	0	1125	196	1	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	2	ネコギャング	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	800	300	0	0	35	3	8	101	範囲	140	0	0	1125	196	1	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	3	重機C・A・T	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	800	300	0	0	30	3	8	101	範囲	199	0	0	1125	196	1	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	200	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	80	80	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1	ネコパンツ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	125	単体	350	0	0	525	66	1	0	0	0	0	0	119	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	2	ネコ葉っぱ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	125	単体	350	0	0	525	66	1	0	0	0	0	0	119	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	3	ネコぺろきゃん	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	125	範囲	350	0	0	525	66	1	0	0	0	0	0	119	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0		対メタル：	0	0	0	0	0	30	120	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	80	80	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1	もねこ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	400	0	0	5	4	28	127	単体	160	0	0	148	1734	1	0	0	1	0	0	99	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	2	スターもねこ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1000	400	0	0	5	4	28	127	単体	160	0	0	148	1734	1	0	0	1	0	0	99	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	3	スーパースターもねこ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1250	400	0	0	5	4	28	127	単体	160	0	0	148	1068	1	0	0	1	0	0	99	29	100	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1	ネコリンリン	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	180	0	0	10	4	20	59	範囲	170	0	0	1050	60	1	0	0	0	0	0	39	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	2	ネコワイルド	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	180	0	0	10	4	16	59	範囲	170	0	0	1050	60	1	0	0	0	0	0	43	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	3	イチリンリン	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	180	0	0	10	4	16	59	範囲	170	0	0	525	60	1	0	0	0	0	0	43	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1	ネコ忍者	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	240	14	14	0	13	3	6	21	単体	150	0	0	300	60	2	8	0	1	1	0	7	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	2	ガマネコ忍者	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	240	14	14	0	13	3	6	21	単体	150	0	0	300	60	2	8	0	1	1	0	7	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	3	ムササビネコ忍者	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	240	28	0	0	10	3	6	21	単体	150	0	0	225	60	1	0	0	1	0	0	15	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	80	80	1	0	0	0	0	0	0	0	0	0	0	0	0	20	60	0	0	0	0	0	0	0	0	0	0
20	1	ネコゾンビ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	700	200	0	0	8	3	16	59	単体	150	0	0	1125	136	1	0	0	0	0	0	43	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	2	デビルネコ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	700	200	0	0	8	3	16	59	単体	150	0	0	1125	136	1	0	0	0	0	0	43	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	3	ネコボーン	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	700	200	0	0	8	3	16	59	範囲	150	0	0	1125	136	1	0	0	0	0	0	43	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			40	120	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	76	0	0	0	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1	ネコざむらい	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	540	130	0	0	7	3	18	57	単体	150	0	0	525	60	1	0	0	1	0	0	39	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	2	ネコナイト	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	540	130	0	0	7	3	18	57	単体	160	0	0	525	60	1	0	0	1	0	0	39	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	3	ネコパティシエ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	540	130	0	0	7	3	18	57	単体	160	0	0	525	60	1	0	0	1	0	0	39	6	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	10	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			10	60	50	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	70	0	0	0	0	0	0	0	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1	スモウネコ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	3	3	3	8	1	12	34	範囲	110	0	0	300	60	3	8	8	1	1	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	2	マダム・ザ・スモウ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	3	3	3	8	1	12	34	範囲	110	0	0	300	60	3	8	8	1	1	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	3	ネコにぎり	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	3	3	3	24	1	12	34	範囲	110	0	0	300	60	3	8	8	1	1	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	80	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
23	1	ネコフィーバー	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	200	20	0	0	6	3	14	43	単体	140	0	0	75	60	1	0	0	1	0	0	29	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	2	ネコカーニバル	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	200	20	0	0	6	3	14	43	単体	140	0	0	75	60	1	0	0	1	0	0	29	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	3	ネコアミーゴ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	200	20	0	0	6	3	14	43	単体	140	0	0	75	60	1	0	0	1	0	0	29	18	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	70	70	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
24	1	ネコスカート	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	125	単体	350	0	0	525	66	1	0	0	1	0	0	119	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	2	ネコタイツ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	125	単体	350	0	0	525	66	1	0	0	1	0	0	119	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	3	ねこななふん	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	400	100	0	0	10	3	6	85	単体	350	0	0	525	66	1	0	0	1	0	0	79	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	30	0	0	0	0		対エイリアン：	30	120	50	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	80	80	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1	ネコヴァルキリー	EX	40+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1400	500	0	0	20	2	20	129	範囲	350	0	0	3000	1936	1	0	0	1	0	0	109	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	2	ネコヴァルキリー・真	EX	40+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1400	500	0	0	20	2	20	129	範囲	350	0	0	3000	1936	1	0	0	1	0	0	109	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	3	ネコヴァルキリー・聖	EX	40+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1400	720	0	0	20	2	20	129	範囲	350	0	0	3000	1936	1	0	0	1	0	0	109	29	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1	ネコムート	EX	40+0	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1500	5000	0	0	6	3	121	600	範囲	450	0	0	4500	4536	1	0	0	1	0	0	479	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	2	狂乱のネコムート	EX	40+0	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1500	5000	0	0	6	3	121	600	範囲	450	0	0	4500	4536	1	0	0	1	0	0	479	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	3	覚醒のネコムート	EX	40+0	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1500	5000	200	300	60	6	5	93	範囲	200	0	0	4500	2936	3	5	10	1	1	1	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1	ケリ姫	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	400	0	0	35	1	4	181	単体	140	0	0	675	536	1	0	0	1	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	2	フルカラーケリ姫	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	400	0	0	35	1	4	181	単体	140	0	0	675	536	1	0	0	1	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	3	ウェディングケリ姫	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	800	0	0	40	1	4	181	単体	140	0	0	675	536	1	0	0	1	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1	ネコひめ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	450	0	0	35	1	2	161	単体	140	0	0	675	436	1	0	0	0	0	0	83	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
